0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
1.022098,1.549691,0.979528,1.06349,0.158881,0.013002,0.770713,0.778816,,0.001188313279883224,,0.0013903224074460763,,0.00131534923363541,,0.0012404188438669417
1.037463,1.56519,0.990099,1.072501,0.158781,0.013043,0.779606,0.789889,,0.011020131210162432,,0.01088553162548378,,0.01112131833714658,,0.01103811742636196
1.023447,1.542924,0.977135,1.046353,0.158328,0.012977,0.773294,0.781616,,-0.008268194196875855,,-0.008282919297840197,,-0.008174871847888898,,-0.008260806356896744
1.0235,1.542948,0.973047,1.047241,0.158494,0.012975,0.77232,0.781433,,-0.0011644917127096033,,-0.0011262509171818813,,-0.0012153169132689268,,-0.0011646000890552788
1.021649,1.543639,0.973302,1.050354,0.158378,0.013011,0.770939,0.785176,,0.00437868884022774,,0.00485974461604477,,0.0044677697699258,,0.00463610440280815
1.032652,1.549283,0.984252,1.052853,0.158403,0.013009,0.775916,0.794976,,0.010077978804866716,,0.009751049144321677,,0.01017674366030663,,0.01020102699911285
1.029506,1.531792,0.981258,1.046616,0.158303,0.013002,0.773575,0.794597,,-5.79594302658748e-05,,-0.00024344824336730575,,9.79628557495893e-06,,-8.628324295423262e-05
1.030949,1.533037,0.980565,1.058907,0.158295,0.013031,0.774833,0.792456,,-0.00231553633343784,,-0.0023217147960813422,,-0.0022972070425438806,,-0.0023024603553778444
1.029569,1.52952,0.976811,1.049307,0.158381,0.013004,0.773527,0.792519,,9.38996972695838e-05,,0.0005531033166296107,,0.00019463866315305722,,0.00031651331326343346
1.030758,1.53232,0.982222,1.047713,0.158326,0.013024,0.774563,0.793588,,0.0005724574152798922,,0.0003679501755290415,,0.0005981253927828112,,0.0006066407027091048
1.039501,1.535202,0.986777,1.053552,0.158278,0.013021,0.778756,0.800064,,0.0065654138944053475,,0.006342979695751372,,0.006626414075237563,,0.006607187870979692
1.046343,1.55335,0.985707,1.071421,0.157878,0.012988,0.785204,0.805088,,0.0050332126293317625,,0.00504261365600045,,0.0050802635372272364,,0.005127867856271395
1.053541,1.558579,0.992359,1.079098,0.158353,0.013,0.789266,0.810636,,0.004974141463010895,,0.0050996280478301514,,0.0050178746641523775,,0.005140751008840039
1.046901,1.559783,0.989981,1.076264,0.158153,0.012858,0.787774,0.809323,,-0.002389982978794003,,-0.0023094065710648204,,-0.002530118082359034,,-0.002335347220352113
1.047603,1.556396,0.987567,1.073606,0.158366,0.012793,0.78703,0.805088,,-0.004919629443732365,,-0.004811988655684107,,-0.0050253699157396525,,-0.004729799523373268
1.065099,1.571487,1.001292,1.090227,0.158353,0.01291,0.796514,0.821558,,0.01577333694286842,,0.015914471742202063,,0.015730257855183782,,0.015920807430455097
1.064339,1.570771,0.999016,1.09218,0.158353,0.013038,0.797512,0.823723,,0.002286088166490452,,0.0022980121276989784,,0.0022598121977104313,,0.002334421790481267
1.05838,1.568308,0.995847,1.088258,0.158368,0.013099,0.794786,0.819236,,-0.004768263005649698,,-0.00487905293624924,,-0.0048617174428573495,,-0.00472204554431177
1.0593,1.575548,0.994926,1.084199,0.158509,0.013099,0.795229,0.824674,,0.0055883616789874635,,0.005982218603108436,,0.005560294084692163,,0.005730688674474682
1.073065,1.585439,1.0031,1.096323,0.158562,0.013134,0.800564,0.834585,,0.010520073037826427,,0.010375350411218065,,0.01059072873453093,,0.010619931114825065
1.071501,1.582304,1.001001,1.092741,0.158609,0.01313,0.802311,0.835143,,0.001071365158927029,,0.0008417148671164831,,0.0011642915112055618,,0.0010734611484564116
1.076623,1.578034,1.00545,1.086366,0.158572,0.013065,0.804878,0.83619,,0.0004713452988899247,,0.0006338645926670106,,0.0004890132287007631,,0.0004889826133678277
1.076195,1.577859,1.00634,1.085364,0.158584,0.013053,0.805153,0.835946,,-0.0006726718323024627,,-0.00039323247809697204,,-0.0007168139099129611,,-0.0006218778641934319
1.073353,1.581528,1.003714,1.086602,0.158418,0.013055,0.801025,0.833611,,-0.002718481561743147,,-0.002759848135633458,,-0.0027843221107096694,,-0.0025539653353835456
1.079564,1.588537,1.005237,1.095218,0.158479,0.013006,0.802697,0.83612,,0.0026301041015081017,,0.002810354360033962,,0.0025975112582256044,,0.0028479577210758222
1.078481,1.581778,1.002366,1.09577,0.158705,0.012999,0.802381,0.833889,,-0.0019673293104508494,,-0.0019772848200472204,,-0.0018640722729765802,,-0.0018568452944809355
1.08045,1.583958,1.005733,1.098274,0.158707,0.012908,0.801539,0.83647,,0.0020722742860159737,,0.0019337452395085108,,0.002168344662801802,,0.0020450690780755565
1.067236,1.575548,0.998891,1.090037,0.158957,0.01289,0.793714,0.8285,,-0.007924598267472716,,-0.0077953525011249525,,-0.007849698823151119,,-0.007864708852281965
1.067395,1.575548,0.998602,1.090988,0.158874,0.012882,0.792896,0.826583,,-0.002039838571011865,,-0.002192606659184193,,-0.0019314656835317523,,-0.0019444677982716208
1.074345,1.578407,1.00068,1.093135,0.158798,0.0129,0.796686,0.835213,,0.009170202317476228,,0.009325998758592968,,0.009409206612255971,,0.009228003350909564
1.069301,1.56912,1.000811,1.088803,0.158781,0.012753,0.790983,0.832085,,-0.0028554536802565256,,-0.003161173646358595,,-0.0026591505622148848,,-0.0029340160297961493
1.074045,1.570697,1.003402,1.084258,0.158758,0.012784,0.792896,0.837802,,0.005688660351401809,,0.005613397378570362,,0.0057696862218401535,,0.005702277518391141
1.074552,1.57679,1.001904,1.083271,0.158695,0.012686,0.791202,0.831117,,-0.006503548472673204,,-0.006313059973178103,,-0.006374994048385596,,-0.0064354885601365375
1.069244,1.581303,1.002808,1.089325,0.158786,0.012601,0.793997,0.832293,,0.0010693973235148535,,0.0010684884096678893,,0.0011858763982963705,,0.0010381638939117588
1.075998,1.585867,1.007354,1.098454,0.158821,0.012578,0.798977,0.840089,,0.007104074502435775,,0.007199557623407737,,0.007225065301806333,,0.0072629885904176295
1.069336,1.579529,1.004631,1.097526,0.158798,0.012541,0.795862,0.83668,,-0.003926699768916131,,-0.0038827905397150753,,-0.003950480557003644,,-0.00384546798876495
1.062496,1.567152,0.9998,1.097346,0.158783,0.012454,0.794155,0.829463,,-0.0078059791037076165,,-0.007777460689384452,,-0.007904043587165677,,-0.007695431596081659
1.068593,1.569859,1.001904,1.103972,0.15875,0.012468,0.795798,0.833403,,0.003446332011378672,,0.003610221269385372,,0.003469949102054004,,0.0036515363937347223
1.070664,1.586546,1.001492,1.117281,0.158844,0.012361,0.796305,0.83647,,0.0028777253094062205,,0.0026877234720719123,,0.0028864163277808608,,0.0029363501838796102
1.069496,1.587352,1.0004,1.115997,0.158768,0.012314,0.796369,0.835701,,-0.0008325706905381036,,-0.0011373772827221185,,-0.0007835389787917979,,-0.0007365944062904806
1.07631,1.584535,1.001512,1.112966,0.158697,0.012433,0.797067,0.840477,,0.003941787057342383,,0.00394298193867737,,0.003977874518370728,,0.003929267424283123
1.076334,1.588941,1.004319,1.116233,0.158748,0.01243,0.798594,0.837591,,-0.002655888233589865,,-0.0025331860294611763,,-0.0026293070075498193,,-0.0027773223676325065
1.077935,1.594896,1.013582,1.108856,0.158854,0.01232,0.80141,0.840124,,0.0026150864689661324,,0.00263320054420102,,0.0027219576556570813,,0.002617545441556346
1.080287,1.595405,1.015022,1.104728,0.15873,0.012318,0.801475,0.840054,,-0.0008081244206491478,,-0.0008711680820414625,,-0.0008214437650708728,,-0.000824544591416343
1.073952,1.584359,1.010887,1.094032,0.158765,0.012257,0.798977,0.83091,,-0.009533983758013509,,-0.009487991667430973,,-0.009605134861801923,,-0.009498970904695203
1.073295,1.583255,1.010509,1.093518,0.15875,0.012226,0.798658,0.828947,,-0.00256112324052038,,-0.002066473650261136,,-0.0026020680098172155,,-0.002452473829423929
1.067236,1.586546,1.006563,1.097382,0.158526,0.012281,0.795197,0.821828,,-0.00731856391928698,,-0.007271176803555268,,-0.007309893404493728,,-0.007196492937609933
1.054285,1.571438,0.998208,1.088139,0.158413,0.012387,0.791077,0.810767,,-0.011295550267785615,,-0.011503375884981404,,-0.011260701530805384,,-0.011187665443713524
1.058279,1.574803,1.00061,1.090941,0.158358,0.012337,0.793588,0.819739,,0.008724227617830538,,0.008748983167717328,,0.008832006553498584,,0.008752796802482865
1.061391,1.581803,1.00775,1.099904,0.158288,0.012268,0.797894,0.824063,,0.005192457785830884,,0.005012651400003509,,0.005338573157882998,,0.005215314628448264
1.058941,1.568898,1.010428,1.08724,0.158514,0.012117,0.797448,0.82149,,-0.0029934920346373906,,-0.003500278563384529,,-0.002927682555624145,,-0.002970363389755204
1.055487,1.567054,1.009591,1.08724,0.158469,0.012124,0.797194,0.821355,,-0.0013506699872107841,,-0.0011467548106994796,,-0.0014843423734803851,,-0.0013536960046570679
1.057899,1.567054,1.009591,1.08724,0.158469,0.012126,0.797194,0.821355,,-0.00029357910021998723,,-1.9116772246752234e-05,,-0.0003907409605682366,,-0.00010795397323759559
1.04835,1.563233,1.005834,1.09075,0.158035,0.012159,0.792959,0.816793,,-0.004650661487729968,,-0.00456174260912523,,-0.004734945906587407,,-0.004522629700001168
1.053574,1.57344,1.010203,1.087382,0.158018,0.012095,0.794868,0.821828,,0.005046490822491867,,0.0048886983255526095,,0.005039784786347701,,0.0051652028066800915
1.045938,1.568627,1.008542,1.076844,0.157888,0.011953,0.789141,0.809192,,-0.012414881015967771,,-0.012440177858378476,,-0.012401498323687976,,-0.012406206329937386
1.054741,1.571722,1.009184,1.084128,0.157965,0.012003,0.792267,0.819605,,0.009734778204486982,,0.009446037635720606,,0.00974253296403571,,0.009640818854974587
1.058952,1.583281,1.008776,1.09218,0.158135,0.011998,0.795355,0.825014,,0.005833202534309523,,0.006205630535858098,,0.005918789436484828,,0.005918190609567442
1.059401,1.584359,1.008065,1.092478,0.158163,0.011983,0.795165,0.824402,,-0.00047758707547695955,,-0.00043466599363262137,,-0.00040593961230284137,,-0.000501513418587729
1.059547,1.584359,1.008065,1.092478,0.158163,0.011983,0.795165,0.824402,,-0.00038730137300768686,,-0.0004281837701782809,,-0.00037272423843814906,,-0.00042587500459112526
1.060648,1.58932,1.013685,1.097574,0.158215,0.011986,0.796115,0.826583,,0.002061002518252475,,0.0021875781695882557,,0.002093006395574082,,0.002073890213663998
1.048493,1.586345,1.007973,1.097574,0.158198,0.011967,0.79186,0.817528,,-0.009061918178808415,,-0.009067848782901788,,-0.009036361352049882,,-0.009034331574343746
1.04455,1.584811,1.007435,1.09493,0.158258,0.011943,0.790826,0.814399,,-0.0035510183813788343,,-0.0035634722886160874,,-0.0035079842225559377,,-0.0034630680025519167
1.038465,1.581153,1.0005,1.093972,0.15864,0.012122,0.789952,0.808767,,-0.005826332044299831,,-0.00568319658587868,,-0.005766927969834357,,-0.005790818792030139
1.044998,1.586798,1.0006,1.100485,0.158647,0.012132,0.792393,0.817127,,0.00830021614375942,,0.008036401351477984,,0.008396033949503168,,0.008270201889839845
1.046397,1.58705,1.001803,1.102086,0.158707,0.012143,0.792959,0.819437,,0.0031258480157533297,,0.0031239009638631687,,0.003238797152532835,,0.0031427445865365167
1.046594,1.586798,1.002004,1.101977,0.158707,0.012143,0.793147,0.819437,,-8.21345319264033e-05,,-0.0005025157823894677,,-7.018811634673661e-06,,-0.00012651193342039235
1.051348,1.594134,1.007475,1.106072,0.158521,0.012075,0.794723,0.820917,,0.0013962303417934807,,0.00147212168127564,,0.0014510064935274736,,0.0013828115237594085
1.048669,1.596679,1.006745,1.106317,0.158851,0.012029,0.796242,0.821625,,0.0004890936424405412,,0.0005669657557091368,,0.0005212124502725901,,0.0004857286510302483
1.036764,1.586169,1.001282,1.103789,0.158695,0.012082,0.79466,0.81626,,-0.006008391648008149,,-0.006059398998314536,,-0.006003717132072817,,-0.005975369726586965
1.033944,1.591698,1.001001,1.100837,0.158763,0.012139,0.793273,0.813603,,-0.0032156140531773847,,-0.002953803175831271,,-0.003229364159540782,,-0.0031242481980934267
1.038044,1.599552,1.001402,1.108156,0.158791,0.012107,0.795735,0.820883,,0.007404113919053157,,0.007444144206461112,,0.0073639175477995256,,0.0074624018678626225
1.034704,1.601281,1.001402,1.10882,0.158808,0.012074,0.795165,0.818465,,-0.0019230729367607502,,-0.002330727102271335,,-0.0018679871268958426,,-0.0018647508338452967
1.043242,1.602051,1.008654,1.106709,0.158793,0.01217,0.797575,0.82464,,0.005660165128844152,,0.005631165216967382,,0.005658380408125829,,0.0056495757318407724
1.036957,1.596806,1.009255,1.108033,0.158889,0.012179,0.799303,0.823452,,-0.0011170318375041122,,-0.0010014536929376927,,-0.0011681064266056973,,-0.001210595942853332
1.025999,1.588815,1.003673,1.091381,0.158773,0.012112,0.794092,0.81473,,-0.008769325629942704,,-0.008739101102213875,,-0.008760554673908794,,-0.008722549723171769
1.030195,1.582654,1.006249,1.086484,0.158433,0.012143,0.793588,0.816327,,0.0010234130021088417,,0.001225734707363313,,0.000938497712669295,,0.0010973543769290384
1.031151,1.588991,1.002808,1.090513,0.158559,0.012259,0.793336,0.819403,,0.0035281154653928892,,0.003427949435170885,,0.003519569282983137,,0.0035637900411925605
1.029898,1.582754,1.002808,1.090988,0.158562,0.012249,0.793242,0.81606,,-0.002644094133640862,,-0.002734601426759742,,-0.00259156844928643,,-0.002602913526815631
1.029898,1.582754,1.002707,1.089918,0.158564,0.012247,0.793116,0.81606,,7.382756102236598e-05,,0.00011358358053203954,,0.00016551983958124072,,5.343949786318358e-05
1.031981,1.590457,1.003412,1.091822,0.158489,0.012246,0.792644,0.82291,,0.006729464897477944,,0.006612935390129859,,0.0067800660946598645,,0.00670164373361859
1.026863,1.586169,0.996314,1.089681,0.158431,0.012374,0.792519,0.814531,,-0.007868468034904375,,-0.007929365150963874,,-0.00781927373257374,,-0.007840329150275771
1.031353,1.59071,0.997307,1.091286,0.158539,0.01234,0.795545,0.818264,,0.003529250624924929,,0.0035929577313125183,,0.0036496184760879125,,0.0035088692665472543
1.043787,1.597049,1.004722,1.098696,0.158624,0.012372,0.79885,0.827061,,0.008972830369059603,,0.009097536508911874,,0.009048642445353416,,0.008936002197979853
1.037312,1.585289,1.001693,1.087417,0.158707,0.012347,0.80186,0.824334,,-0.0026878057153464363,,-0.003080589012874335,,-0.002690144137953765,,-0.002715511146559546
1.037291,1.58461,1.0003,1.087465,0.158781,0.012356,0.801218,0.823045,,-0.00212424391161381,,-0.0019450853273710322,,-0.002137117650980236,,-0.0020994013554371804
1.037646,1.58461,1.0005,1.087465,0.158778,0.012356,0.801218,0.823045,,-0.00011750002118970926,,0.0001896610509225516,,-0.0002079157696168732,,-7.379606991597676e-06
1.037129,1.589572,0.99952,1.092705,0.158376,0.012432,0.800769,0.821018,,-0.002119517642060198,,-0.002254747078483721,,-0.0021709735495759608,,-0.00196603663791306
1.040702,1.594032,1.011757,1.092896,0.15867,0.012382,0.801603,0.822504,,0.001503139023074307,,0.0013757917193089053,,0.0015034812018305255,,0.0015740943436026722
1.035165,1.602051,1.008664,1.090786,0.158682,0.012303,0.799361,0.816127,,-0.0064504345235322225,,-0.006492233533909597,,-0.00650323577347478,,-0.006482669865493285
1.032695,1.605394,1.005632,1.091536,0.158642,0.012267,0.799361,0.81314,,-0.0034224539987033342,,-0.0035297667572570246,,-0.0034124125317124276,,-0.00336167393364728
1.037344,1.611941,1.008014,1.099868,0.158589,0.012259,0.800737,0.817595,,0.004035932714375079,,0.004405917775038737,,0.00407805018833951,,0.004105370434498323
1.0285,1.613684,1.011419,1.098237,0.158574,0.012314,0.802375,0.811162,,-0.006425252063587017,,-0.006400518204558003,,-0.006410639666652895,,-0.006407363695500101
1.033912,1.614596,1.016663,1.098418,0.158569,0.01228,0.803277,0.813074,,0.0010235632778593518,,0.0008929331636410298,,0.001007136892055005,,0.0010304256849731352
1.038551,1.619433,1.015538,1.101322,0.158796,0.012361,0.806127,0.814133,,0.0009533379102120154,,0.0010695359774259838,,0.0008454205447612217,,0.0009710046095712244
1.047153,1.627472,1.020002,1.103667,0.158692,0.01243,0.808277,0.822504,,0.008111482444860041,,0.008108066414787451,,0.008058377464844058,,0.00818166870371062
1.041645,1.623377,1.012248,1.101261,0.159218,0.012526,0.808211,0.817127,,-0.005046623891551749,,-0.004888668485527492,,-0.005129770884906626,,-0.005046193146659661
1.033645,1.621534,1.015538,1.10011,0.159264,0.01246,0.809258,0.815129,,-0.00205025429254746,,-0.0020700124225070393,,-0.0020308895663782023,,-0.0020018004675715906
1.031449,1.619564,1.013274,1.09505,0.159041,0.012473,0.806387,0.80952,,-0.005859586398277661,,-0.0056627292059791,,-0.005851069528011621,,-0.005759724523767162
1.024601,1.617783,1.011327,1.093972,0.159013,0.012452,0.804117,0.799233,,-0.010693825683438019,,-0.011026841807405208,,-0.01076401137972649,,-0.010626143107477781
1.018641,1.614726,1.005126,1.089087,0.158975,0.012522,0.803568,0.794849,,-0.004743493071257876,,-0.004697684558239712,,-0.0047397874529298,,-0.004641143174217821
1.01805,1.615535,1.004722,1.089004,0.158912,0.012523,0.803794,0.795735,,0.0005273947720227934,,0.0004851575829863952,,0.0005560161768087823,,0.0005943791469721349
1.021127,1.618909,1.007161,1.087086,0.158629,0.012511,0.802955,0.795672,,0.00018643111319593952,,2.504988469265168e-05,,0.00020276728026735746,,0.0002191460605960316
1.012494,1.615796,1.000971,1.084516,0.158501,0.012531,0.801603,0.788146,,-0.007541092097174129,,-0.007769222297084544,,-0.007557552697512904,,-0.007530882998472155
1.008258,1.614205,0.99961,1.079447,0.158476,0.012539,0.799488,0.786473,,-0.0020277894524592943,,-0.0020109260828292674,,-0.0019762011371953214,,-0.0019651488292878883
1.010938,1.616044,0.999001,1.078632,0.158348,0.012513,0.800576,0.786658,,0.00020415063252798848,,0.0003914971106102616,,0.00020402788907214475,,0.00024465664945461096
1.003915,1.607446,1.001161,1.075801,0.158446,0.012514,0.798639,0.785608,,-0.0009151453585855007,,-0.0011561018765194886,,-0.000867192171841058,,-0.0008878276665813534
0.998901,1.610254,0.998602,1.06929,0.158168,0.012522,0.796242,0.779423,,-0.006396510462113203,,-0.006452692127316029,,-0.006415263275598826,,-0.006361800232095205
0.995818,1.601409,0.995922,1.060952,0.15816,0.012452,0.792896,0.770921,,-0.008555191585299493,,-0.008432548044725707,,-0.008564854811191958,,-0.008467181221490705
0.99167,1.59261,0.989413,1.059344,0.158193,0.012451,0.788333,0.765111,,-0.006039389153540853,,-0.006120030340032279,,-0.006024349481944968,,-0.006035840139342219
0.994233,1.581528,0.983381,1.059165,0.158135,0.012602,0.789391,0.767224,,0.002122914115795127,,0.0021049833176237653,,0.002197960545943678,,0.002204180835025049
0.982029,1.57903,0.978761,1.058873,0.15809,0.012636,0.784252,0.752729,,-0.014082464325583466,,-0.014114080780461613,,-0.013923472580664287,,-0.014076810047790711
0.984349,1.582153,0.977995,1.063479,0.15808,0.012655,0.784191,0.756716,,0.0039039920121612948,,0.003657617987721129,,0.0040473321256029315,,0.0038819827494598336
0.984349,1.582153,0.977995,1.063479,0.15808,0.012655,0.784191,0.756716,,0.0003668813628874279,,3.7469849258897625e-05,,0.0005360265269430675,,0.00043561472289166403
0.986875,1.579904,0.980479,1.063988,0.158098,0.012605,0.786596,0.762021,,0.00527073820049484,,0.005001344922002882,,0.005407668310009828,,0.005204208774973629
0.984446,1.57679,0.980027,1.058873,0.158218,0.012505,0.786411,0.75815,,-0.003941689460735032,,-0.00392805903219362,,-0.003857562120189617,,-0.003952368033086073
0.972668,1.569612,0.975039,1.046419,0.157893,0.012593,0.782228,0.749344,,-0.009561733770505287,,-0.009530105803772226,,-0.009568465391378012,,-0.00952999787475195
0.972384,1.566318,0.971647,1.042807,0.157858,0.012565,0.782362,0.750751,,0.0007367068532491139,,0.0008361242059513607,,0.0006844595816695165,,0.0008222268506461461
0.977804,1.565607,0.971157,1.042535,0.157761,0.012558,0.781494,0.755401,,0.0051984992195976965,,0.005289204631160005,,0.005226058795125277,,0.005335225667768784
0.976372,1.566097,0.971345,1.042362,0.157788,0.01255,0.780396,0.75375,,-0.0013466780299344894,,-0.0016503403292110752,,-0.0013379355826359518,,-0.0013203958403488203
0.984543,1.568135,0.975705,1.042785,0.157761,0.012581,0.782736,0.760861,,0.007126503650515259,,0.007064081595311467,,0.007173156411662163,,0.007156555471712567
0.982222,1.5625,0.975248,1.039069,0.15754,0.012577,0.781616,0.760803,,0.0001787370568685498,,0.00027586598366635684,,0.00020895654105523853,,0.0001496199316877167
0.973236,1.549667,0.972479,1.031289,0.157255,0.012655,0.776337,0.755116,,-0.005662141979523971,,-0.0056588892663156365,,-0.005641158399979029,,-0.005661911042297185
0.973141,1.541663,0.967492,1.029442,0.156996,0.012759,0.776337,0.753807,,-0.0011681213836628457,,-0.0009712226434237525,,-0.0011493802802656772,,-0.001086921196985613
0.96768,1.535862,0.961446,1.032738,0.156969,0.012792,0.772917,0.752955,,-0.00018092253018098248,,-0.00013981263573958902,,-4.682408499667723e-05,,-0.00011029381823846052
0.970591,1.534637,0.960799,1.033709,0.156969,0.012812,0.773694,0.754262,,0.001885373820545433,,0.0016428951840596895,,0.0020212822395428987,,0.0019418067274971085
0.970874,1.537279,0.959233,1.039339,0.157107,0.012768,0.776156,0.755658,,0.0016255576819348416,,0.0014133973195481486,,0.0017765944634515751,,0.0016523601787558073
0.972763,1.53709,0.962455,1.036312,0.157023,0.012698,0.777303,0.755344,,-0.0004887652272159704,,-0.0007329672661103848,,-0.0003553254297268271,,-0.0004881234374971566
0.990491,1.548467,0.971421,1.045511,0.157109,0.012643,0.78376,0.768344,,0.012169923351116885,,0.01216025402566645,,0.012160161717465034,,0.01218151500292275
0.993345,1.556299,0.976086,1.047779,0.157112,0.012561,0.784357,0.77098,,0.002543073009115715,,0.00250899900804169,,0.0024840272548457554,,0.002590709994190532
0.988631,1.545117,0.970139,1.040994,0.15686,0.012587,0.778513,0.76929,,-0.0024462173484988137,,-0.002343854220899,,-0.002578278755403618,,-0.0023707964445676133
0.990933,1.550364,0.971506,1.040919,0.157337,0.012591,0.779302,0.772618,,0.0032888955303207457,,0.00370336858493836,,0.003210662297669864,,0.0034120291317336626
0.992753,1.55739,0.973805,1.040474,0.156946,0.012587,0.779126,0.775675,,0.003804389280825049,,0.004064704684558551,,0.003892200065269358,,0.0038666698905004404
0.998403,1.55642,0.974459,1.048988,0.157473,0.012607,0.781861,0.779545,,0.004113025755731692,,0.0037931679161539167,,0.0042075768361586885,,0.0040625094340245305
0.997705,1.55259,0.975049,1.048768,0.156944,0.012607,0.780945,0.77991,,0.0005599091573471604,,0.0006543423174105722,,0.000661352732086451,,0.0005785358927410389
1.005955,1.566661,0.976844,1.052034,0.156991,0.012706,0.786702,0.787836,,0.007635879337656304,,0.007850336497523647,,0.007665708517707093,,0.007654913036204913
1.011644,1.566048,0.974944,1.046726,0.15727,0.012642,0.787154,0.791515,,0.0038766078225533906,,0.003822913614547563,,0.003918181099707763,,0.0039017919967977432
1.019399,1.575051,0.983072,1.059288,0.157337,0.012665,0.790514,0.797957,,0.006495412547526835,,0.006506198651004991,,0.006467480496984757,,0.006462346711442524
1.01915,1.57208,0.981354,1.057418,0.15721,0.012568,0.788656,0.795862,,-0.001997881278320346,,-0.0018544614511110113,,-0.001986481629903225,,-0.001877137949664598
1.005662,1.561768,0.9737,1.046496,0.157092,0.01247,0.782632,0.788581,,-0.007776181479567712,,-0.007687590359314989,,-0.007804003323496067,,-0.007704224595420639
1.00634,1.558652,0.974649,1.045916,0.157099,0.012429,0.784191,0.791264,,0.0023148466435187753,,0.0025323281957173593,,0.002347488249875629,,0.002425374563496119
1.006401,1.558944,0.976372,1.046835,0.157104,0.012433,0.782411,0.790576,,-0.0004701010858174648,,-0.0004286392256189764,,-0.0003676420861329355,,-0.00037584359368092457
1.006644,1.558944,0.976372,1.046835,0.157104,0.012433,0.782105,0.790576,,-1.2836029451568365e-05,,-0.00026711932488310275,,5.604228492495089e-06,,-1.705040258626056e-05
0.999151,1.556178,0.971506,1.040691,0.157089,0.012565,0.77997,0.786596,,-0.0038882473728993894,,-0.0038769498899920984,,-0.0038315252698123414,,-0.0038208179247473106
1.005753,1.563233,0.97561,1.039825,0.157141,0.012582,0.782819,0.791327,,0.004791072905873994,,0.004821371644986416,,0.004858961658375738,,0.004805663061579035
1.006857,1.556711,0.974944,1.03799,0.15727,0.012545,0.783208,0.791202,,0.0005712725361807225,,0.0005753115965958511,,0.0006547977959083795,,0.0005709559200198777
1.00065,1.548947,0.965978,1.033699,0.15727,0.012593,0.779989,0.784929,,-0.006409415565312604,,-0.006673791209477864,,-0.006355256887505156,,-0.006395313128708224
1.024233,1.568874,0.98213,1.053674,0.157354,0.012522,0.789204,0.802504,,0.017373938743277195,,0.017636468030246655,,0.017428038739566665,,0.01749485462418232
1.023898,1.570549,0.983671,1.055264,0.157356,0.012528,0.790264,0.801475,,-0.0003659256800819799,,-0.00036507293367782356,,-0.00030303461868108617,,-0.0003027797273976729
1.024149,1.570549,0.983671,1.055264,0.157356,0.012528,0.790264,0.801475,,-0.001173280639894858,,-0.0016251469180537104,,-0.0012377780470268496,,-0.0012020884220940165
1.024296,1.568874,0.982318,1.047186,0.157488,0.012588,0.789141,0.8036,,0.0019205437298456252,,0.0025940096926222456,,0.0018571049723916655,,0.002038570190401212
1.028352,1.568874,0.987167,1.049571,0.157391,0.012522,0.792205,0.804376,,0.0009879978745058748,,0.0010595554815590047,,0.0009611888740160834,,0.0010446884392840694
1.027897,1.560087,0.987737,1.043667,0.157515,0.012527,0.789827,0.804441,,0.0002605437156640855,,0.00015599908051922018,,0.00032222012677773915,,0.0003286352833082873
1.029431,1.552506,0.986738,1.031247,0.157297,0.012516,0.79098,0.803988,,-0.000781058952572633,,-0.0007939901195576082,,-0.0008376908293177276,,-0.0007359576343587415
1.01916,1.547988,0.980594,1.022495,0.157089,0.012544,0.785669,0.796749,,-0.007169478217687986,,-0.006957718899007537,,-0.007158065408324976,,-0.007097596282430452
1.021096,1.549043,0.982125,1.02416,0.157089,0.01255,0.786287,0.797957,,0.0013718436348797436,,0.0013449666923065484,,0.001382925590674211,,0.0014815240882128933
1.019742,1.552072,0.980777,1.025431,0.156929,0.012557,0.787315,0.796622,,-0.0007676661432625131,,-0.0007389414256383509,,-0.0006802132283083573,,-0.0006008182771458648
1.021221,1.55147,0.979643,1.020721,0.157065,0.012588,0.789297,0.795545,,-0.0011935261710777079,,-0.0014387924357068815,,-0.00112349823797675,,-0.0011498037954363882
1.025946,1.552795,0.980969,1.020669,0.156993,0.012558,0.792211,0.798531,,0.0026769411903978524,,0.002710993389442473,,0.002682020067578672,,0.002703319702013318
1.013541,1.54271,0.980498,1.015981,0.15687,0.012606,0.78796,0.790202,,-0.008396871723126198,,-0.008363624044542384,,-0.00841875374147072,,-0.008303530872260878
1.022537,1.557147,0.985319,1.019119,0.156443,0.012632,0.790883,0.794786,,0.004069415400856591,,0.004024271590456041,,0.0039905730272138396,,0.004252466299693114
1.023604,1.563233,0.985028,1.021513,0.156745,0.012686,0.79072,0.797067,,0.002793185605232451,,0.00293201385681785,,0.0027641807758830295,,0.0029655480095105435
1.030142,1.563502,0.986777,1.021409,0.15688,0.01265,0.792669,0.797703,,0.0008552652261387683,,0.0005755892960496167,,0.0008343427313480811,,0.0008951438617673668
1.035626,1.564945,0.98912,1.021138,0.156974,0.012689,0.794597,0.800064,,0.0024250059656809597,,0.002713260951199614,,0.0024451105015719232,,0.002491564956149439
1.041764,1.570969,0.991867,1.021398,0.156885,0.012724,0.797906,0.802439,,0.002222540047758903,,0.0022316339133109375,,0.0022200464624265726,,0.0022419086407973188
1.036731,1.562012,0.987752,1.012422,0.156865,0.012739,0.795418,0.798786,,-0.0036930680575006924,,-0.0035763113338812547,,-0.0037016064020534145,,-0.003608467122560244
